timestamp,SunPow,tmpAmbient,tmpAmbient1,tmpAmbient2,interval,presence,hd,tmpAmbientFc,clouds,sunOrtho,xHeating,tmpRoom,tmpInventory,tmpDoorRoom,windSpeed,visibility
2024-04-11 04:31:21,187.775,2.0875,3.445,1.7675,65.1666666667,0,0,-0.0502380952,1.119047619,0,0,19.5119047619,21.9579285714,19.3238095238,0.4073809524,10000
2024-04-11 04:32:21,190.7875,2.09375,3.4425,1.76375,65.3333333333,0,0,-0.0461904762,1.0952380952,0,0,19.5095238095,21.9571428571,19.319047619,0.4119047619,10000
2024-04-11 04:33:21,193.8,2.1,3.44,1.76,65.5,0,0,-0.0421428571,1.0714285714,0,0,19.5071428571,21.9563571429,19.3142857143,0.4164285714,10000
2024-04-11 04:34:21,196.8125,2.10625,3.4375,1.75625,65.6666666667,0,0,-0.0380952381,1.0476190476,0,0,19.5047619048,21.9555714286,19.3095238095,0.420952381,10000
2024-04-11 04:35:21,199.825,2.1125,3.435,1.7525,65.8333333333,0,0,-0.034047619,1.0238095238,0,0,19.5023809524,21.9547857143,19.3047619048,0.4254761905,10000
2024-04-11 04:36:21,202.8375,2.11875,3.4325,1.74875,66,0,0,-0.03,1,0,0,19.5,21.954,19.3,0.43,10000
2024-04-11 04:37:21,205.85,2.125,3.43,1.745,66.1666666667,0,0,-0.03,1,0,0,19.5,21.9531666667,19.3,0.43,10000
2024-04-11 04:38:21,208.8625,2.13125,3.4275,1.74125,66.3333333333,0,0,-0.03,1,0,0,19.5,21.9523333333,19.3,0.43,10000
2024-04-11 04:39:21,211.875,2.1375,3.425,1.7375,66.5,0,0,-0.03,1,0,0,19.5,21.9515,19.3,0.43,10000
2024-04-11 04:40:21,214.8875,2.14375,3.4225,1.73375,66.6666666667,0,0,-0.03,1,0,0,19.5,21.9506666667,19.3,0.43,10000
2024-04-11 04:41:21,217.9,2.15,3.42,1.73,66.8333333333,0,0,-0.03,1,0,0,19.5,21.9498333333,19.3,0.43,10000
2024-04-11 04:42:21,220.9125,2.15625,3.4175,1.72625,67,0,0,-0.03,1,0,0,19.5,21.949,19.3,0.43,10000
2024-04-11 04:43:21,223.925,2.1625,3.415,1.7225,67.1666666667,0,0,-0.0316666667,1,0,0,19.4833333333,21.948,19.3,0.43,10000
2024-04-11 04:44:21,226.9375,2.16875,3.4125,1.71875,67.3333333333,0,0,-0.0333333333,1,0,0,19.4666666667,21.947,19.3,0.43,10000
2024-04-11 04:45:21,229.95,2.175,3.41,1.715,67.5,0,0,-0.035,1,0,0,19.45,21.946,19.3,0.43,10000
2024-04-11 04:46:21,232.9625,2.18125,3.4075,1.71125,67.6666666667,0,0,-0.0366666667,1,0,0,19.4333333333,21.945,19.3,0.43,10000
2024-04-11 04:47:21,235.975,2.1875,3.405,1.7075,67.8333333333,0,0,-0.0383333333,1,0,0,19.4166666667,21.944,19.3,0.43,10000
2024-04-11 04:48:21,238.9875,2.19375,3.4025,1.70375,68,0,0,-0.04,1,0,0,19.4,21.943,19.3,0.43,10000
2024-04-11 04:49:21,242,2.2,3.4,1.7,68.1666666667,0,0,-0.0216666667,1,0,0,19.4,21.9421666667,19.3,0.43,10000
2024-04-11 04:50:21,250,2.2,3.5,1.7,68.3333333333,0,0,-0.0033333333,1,0,0,19.4,21.9413333333,19.3,0.43,10000
2024-04-11 04:51:21,255,2,3.2,1,68.5,0,0,0.015,1,0,0,19.4,21.9405,19.3,0.43,10000
2024-04-11 04:52:21,262,1.5,2.8,1.4,68.6666666667,0,0,0.0333333333,1,0,0,19.4,21.9396666667,19.3,0.43,10000
2024-04-11 04:53:21,268,1.6,2.8,1.4,68.8333333333,0,0,0.0516666667,1,0,0,19.4,21.9388333333,19.3,0.43,10000
2024-04-11 04:54:21,270,1.9,3,1.4,69,0,0,0.07,1,0,0,19.4,21.938,19.3,0.43,10000
2024-04-11 04:55:21,278,1.8,3,1.4,69.1666666667,0,0,0.07,1,0,0,19.4,21.937,19.3,0.43,10000
2024-04-11 04:56:21,283,1.6,3,1.7,69.3333333333,0,0,0.07,1,0,0,19.4,21.936,19.3,0.43,10000
2024-04-11 04:57:21,290,1.7,3,2,69.5,0,0,0.07,1,0,0,19.4,21.935,19.3,0.43,10000
2024-04-11 04:58:21,295,2,3.1,2.1,69.6666666667,0,0,0.07,1,0,0,19.4,21.934,19.3,0.43,10000
2024-04-11 04:59:21,300,2.1,3.2,2,69.8333333333,0,0,0.07,1,0,0,19.4,21.933,19.3,0.43,10000
2024-04-11 05:00:21,304,2.1,3.5,2,70,0,0,0.07,1,0,0,19.4,21.932,19.3,0.43,10000
2024-04-11 05:01:21,306.3636363636,2.2011363636,3.5625,2.0284090909,70.1666666667,0,0,0.0793333333,1,0.0132666667,0,19.4,21.9310333333,19.3,0.429,10000
2024-04-11 05:02:21,308.7272727273,2.3022727273,3.625,2.0568181818,70.3333333333,0,0,0.0886666667,1,0.0265333333,0,19.4,21.9300666667,19.3,0.428,10000
2024-04-11 05:03:21,311.0909090909,2.4034090909,3.6875,2.0852272727,70.5,0,0,0.098,1,0.0398,0,19.4,21.9291,19.3,0.427,10000
2024-04-11 05:04:21,313.4545454545,2.5045454545,3.75,2.1136363636,70.6666666667,0,0,0.1073333333,1,0.0530666667,0,19.4,21.9281333333,19.3,0.426,10000
2024-04-11 05:05:21,315.8181818182,2.6056818182,3.8125,2.1420454545,70.8333333333,0,0,0.1166666667,1,0.0663333333,0,19.4,21.9271666667,19.3,0.425,10000
2024-04-11 05:06:21,318.1818181818,2.7068181818,3.875,2.1704545455,71,0,0,0.126,1,0.0796,0,19.4,21.9262,19.3,0.424,10000
2024-04-11 05:07:21,320.5454545455,2.8079545455,3.9375,2.1988636364,71.1666666667,0,0,0.1353333333,1,0.0928666667,0,19.4,21.9252333333,19.3,0.423,10000
2024-04-11 05:08:21,322.9090909091,2.9090909091,4,2.2272727273,71.3333333333,0,0,0.1446666667,1,0.1061333333,0,19.4,21.9242666667,19.3,0.422,10000
2024-04-11 05:09:21,325.2727272727,3.0102272727,4.0625,2.2556818182,71.5,0,0,0.154,1,0.1194,0,19.4,21.9233,19.3,0.421,10000
2024-04-11 05:10:21,327.6363636364,3.1113636364,4.125,2.2840909091,71.6666666667,0,0,0.1633333333,1,0.1326666667,0,19.4,21.9223333333,19.3,0.42,10000
2024-04-11 05:11:21,330,3.2125,4.1875,2.3125,71.8333333333,0,0,0.1726666667,1,0.1459333333,0,19.4,21.9213666667,19.3,0.419,10000
2024-04-11 05:12:21,332.3636363636,3.3136363636,4.25,2.3409090909,72,0,0,0.182,1,0.1592,0,19.4,21.9204,19.3,0.418,10000
2024-04-11 05:13:21,334.7272727273,3.4147727273,4.3125,2.3693181818,72.1666666667,0,0,0.1913333333,1,0.1724666667,0,19.4,21.9194333333,19.3,0.417,10000
2024-04-11 05:14:21,337.0909090909,3.5159090909,4.375,2.3977272727,72.3333333333,0,0,0.2006666667,1,0.1857333333,0,19.4,21.9184666667,19.3,0.416,10000
2024-04-11 05:15:21,339.4545454545,3.6170454545,4.4375,2.4261363636,72.5,0,0,0.21,1,0.199,0,19.4,21.9175,19.3,0.415,10000
2024-04-11 05:16:21,341.8181818182,3.7181818182,4.5,2.4545454545,72.6666666667,0,0,0.2193333333,1,0.2122666667,0,19.4,21.9165333333,19.3,0.414,10000
2024-04-11 05:17:21,344.1818181818,3.8193181818,4.5625,2.4829545455,72.8333333333,0,0,0.2286666667,1,0.2255333333,0,19.4,21.9155666667,19.3,0.413,10000
2024-04-11 05:18:21,346.5454545455,3.9204545455,4.625,2.5113636364,73,0,0,0.238,1,0.2388,0,19.4,21.9146,19.3,0.412,10000
2024-04-11 05:19:21,348.9090909091,4.0215909091,4.6875,2.5397727273,73.1666666667,0,0,0.2473333333,1,0.2520666667,0,19.4,21.9136333333,19.3,0.411,10000
2024-04-11 05:20:21,351.2727272727,4.1227272727,4.75,2.5681818182,73.3333333333,0,0,0.2566666667,1,0.2653333333,0,19.4,21.9126666667,19.3,0.41,10000
2024-04-11 05:21:21,353.6363636364,4.2238636364,4.8125,2.5965909091,73.5,0,0,0.266,1,0.2786,0,19.4,21.9117,19.3,0.409,10000
2024-04-11 05:22:21,356,4.325,4.875,2.625,73.6666666667,0,0,0.2753333333,1,0.2918666667,0,19.4,21.9107333333,19.3,0.408,10000
2024-04-11 05:23:21,358.3636363636,4.4261363636,4.9375,2.6534090909,73.8333333333,0,0,0.2846666667,1,0.3051333333,0,19.4,21.9097666667,19.3,0.407,10000
2024-04-11 05:24:21,360.7272727273,4.5272727273,5,2.6818181818,74,0,0,0.294,1,0.3184,0,19.4,21.9088,19.3,0.406,10000
2024-04-11 05:25:21,363.0909090909,4.6284090909,5.0625,2.7102272727,74.1666666667,0,0,0.3033333333,1,0.3316666667,0,19.4,21.9078333333,19.3,0.405,10000
2024-04-11 05:26:21,365.4545454545,4.7295454545,5.125,2.7386363636,74.3333333333,0,0,0.3126666667,1,0.3449333333,0,19.4,21.9068666667,19.3,0.404,10000
2024-04-11 05:27:21,367.8181818182,4.8306818182,5.1875,2.7670454545,74.5,0,0,0.322,1,0.3582,0,19.4,21.9059,19.3,0.403,10000
2024-04-11 05:28:21,370.1818181818,4.9318181818,5.25,2.7954545455,74.6666666667,0,0,0.3313333333,1,0.3714666667,0,19.4,21.9049333333,19.3,0.402,10000
2024-04-11 05:29:21,372.5454545455,5.0329545455,5.3125,2.8238636364,74.8333333333,0,0,0.3406666667,1,0.3847333333,0,19.4,21.9039666667,19.3,0.401,10000
2024-04-11 05:30:21,374.9090909091,5.1340909091,5.375,2.8522727273,75,0,0,0.35,1,0.398,0,19.4,21.903,19.3,0.4,10000
2024-04-11 05:31:21,377.2727272727,5.2352272727,5.4375,2.8806818182,75.1666666667,0,0,0.505,1.0555555556,0.398,0,19.4055555556,21.9020555556,19.3055555556,0.4138888889,10000
2024-04-11 05:32:21,379.6363636364,5.3363636364,5.5,2.9090909091,75.3333333333,0,0,0.66,1.1111111111,0.398,0,19.4111111111,21.9011111111,19.3111111111,0.4277777778,10000
2024-04-11 05:33:21,382,5.4375,5.5625,2.9375,75.5,0,0,0.815,1.1666666667,0.398,0,19.4166666667,21.9001666667,19.3166666667,0.4416666667,10000
2024-04-11 05:34:21,384.3636363636,5.5386363636,5.625,2.9659090909,75.6666666667,0,0,0.97,1.2222222222,0.398,0,19.4222222222,21.8992222222,19.3222222222,0.4555555556,10000
2024-04-11 05:35:21,386.7272727273,5.6397727273,5.6875,2.9943181818,75.8333333333,0,0,1.125,1.2777777778,0.398,0,19.4277777778,21.8982777778,19.3277777778,0.4694444444,10000
2024-04-11 05:36:21,389.0909090909,5.7409090909,5.75,3.0227272727,76,0,0,1.28,1.3333333333,0.398,0,19.4333333333,21.8973333333,19.3333333333,0.4833333333,10000
2024-04-11 05:37:21,391.4545454545,5.8420454545,5.8125,3.0511363636,76.1666666667,0,0,1.435,1.3888888889,0.398,0,19.4388888889,21.8963888889,19.3388888889,0.4972222222,10000
2024-04-11 05:38:21,393.8181818182,5.9431818182,5.875,3.0795454545,76.3333333333,0,0,1.59,1.4444444444,0.398,0,19.4444444444,21.8954444444,19.3444444444,0.5111111111,10000
2024-04-11 05:39:21,396.1818181818,6.0443181818,5.9375,3.1079545455,76.5,0,0,1.745,1.5,0.398,0,19.45,21.8945,19.35,0.525,10000
2024-04-11 05:40:21,398.5454545455,6.1454545455,6,3.1363636364,76.6666666667,0,0,1.9,1.5555555556,0.398,0,19.4555555556,21.8935555556,19.3555555556,0.5388888889,10000
2024-04-11 05:41:21,400.9090909091,6.2465909091,6.0625,3.1647727273,76.8333333333,0,0,2.055,1.6111111111,0.398,0,19.4611111111,21.8926111111,19.3611111111,0.5527777778,10000
2024-04-11 05:42:21,403.2727272727,6.3477272727,6.125,3.1931818182,77,0,0,2.21,1.6666666667,0.398,0,19.4666666667,21.8916666667,19.3666666667,0.5666666667,10000
2024-04-11 05:43:21,405.6363636364,6.4488636364,6.1875,3.2215909091,77.1666666667,0,0,2.365,1.7222222222,0.398,0,19.4722222222,21.8907222222,19.3722222222,0.5805555556,10000
2024-04-11 05:44:21,408,6.55,6.25,3.25,77.3333333333,0,0,2.52,1.7777777778,0.398,0,19.4777777778,21.8897777778,19.3777777778,0.5944444444,10000
2024-04-11 05:45:21,410.3636363636,6.6511363636,6.3125,3.2784090909,77.5,0,0,2.675,1.8333333333,0.398,0,19.4833333333,21.8888333333,19.3833333333,0.6083333333,10000
2024-04-11 05:46:21,412.7272727273,6.7522727273,6.375,3.3068181818,77.6666666667,0,0,2.83,1.8888888889,0.398,0,19.4888888889,21.8878888889,19.3888888889,0.6222222222,10000
2024-04-11 05:47:21,415.0909090909,6.8534090909,6.4375,3.3352272727,77.8333333333,0,0,2.985,1.9444444444,0.398,0,19.4944444444,21.8869444444,19.3944444444,0.6361111111,10000
2024-04-11 05:48:21,417.4545454545,6.9545454545,6.5,3.3636363636,78,0,0,3.14,2,0.398,0,19.5,21.886,19.4,0.65,10000
2024-04-11 05:49:21,419.8181818182,7.0556818182,6.5625,3.3920454545,78.1666666667,0,0,3.1158333333,2,0.398,0,19.5,21.885,19.4041666667,0.65,10000
2024-04-11 05:50:21,422.1818181818,7.1568181818,6.625,3.4204545455,78.3333333333,0,0,3.0916666667,2,0.398,0,19.5,21.884,19.4083333333,0.65,10000
2024-04-11 05:51:21,424.5454545455,7.2579545455,6.6875,3.4488636364,78.5,0,0,3.0675,2,0.398,0,19.5,21.883,19.4125,0.65,10000
2024-04-11 05:52:21,426.9090909091,7.3590909091,6.75,3.4772727273,78.6666666667,0,0,3.0433333333,2,0.398,0,19.5,21.882,19.4166666667,0.65,10000
2024-04-11 05:53:21,429.2727272727,7.4602272727,6.8125,3.5056818182,78.8333333333,0,0,3.0191666667,2,0.398,0,19.5,21.881,19.4208333333,0.65,10000
2024-04-11 05:54:21,431.6363636364,7.5613636364,6.875,3.5340909091,79,0,0,2.995,2,0.398,0,19.5,21.88,19.425,0.65,10000
2024-04-11 05:55:21,434,7.6625,6.9375,3.5625,79.1666666667,0,0,2.9708333333,2,0.398,0,19.5,21.879,19.4291666667,0.65,10000
2024-04-11 05:56:21,436.3636363636,7.7636363636,7,3.5909090909,79.3333333333,0,0,2.9466666667,2,0.398,0,19.5,21.878,19.4333333333,0.65,10000
2024-04-11 05:57:21,438.7272727273,7.8647727273,7.0625,3.6193181818,79.5,0,0,2.9225,2,0.398,0,19.5,21.877,19.4375,0.65,10000
2024-04-11 05:58:21,441.0909090909,7.9659090909,7.125,3.6477272727,79.6666666667,0,0,2.8983333333,2,0.398,0,19.5,21.876,19.4416666667,0.65,10000
2024-04-11 05:59:21,443.4545454545,8.0670454545,7.1875,3.6761363636,79.8333333333,0,0,2.8741666667,2,0.398,0,19.5,21.875,19.4458333333,0.65,10000
2024-04-11 06:00:21,445.8181818182,8.1681818182,7.25,3.7045454545,80,0,0,2.85,2,0.398,0,19.5,21.874,19.45,0.65,10000
2024-04-11 06:01:21,448.1818181818,8.2693181818,7.3125,3.7329545455,80.1666666667,0,0,2.8258333333,2,0.398,0,19.5,21.873,19.4541666667,0.65,10000
2024-04-11 06:02:21,450.5454545455,8.3704545455,7.375,3.7613636364,80.3333333333,0,0,2.8016666667,2,0.398,0,19.5,21.872,19.4583333333,0.65,10000
